ECDH10B_4115	glpK	2717.45154078	1703.15140165	2071.89368858	2552.42875771	1222.34999215	1228.37657398	732.159837237	635.38230351	969.881629293	999.386457162	2210.49607085	2467.92854288	2656.0316214	3682.66764687	3385.92481974	5369.14765017	
ECDH10B_4116	glpF	1054.74477732	544.819305923	670.128281432	903.946571823	615.146797678	477.896242009	301.371847897	149.998732165	417.885041039	435.434160378	572.867595847	634.38186023	983.32124944	1079.25824789	1036.99306206	1114.90165212	
ECDH10B_4117	yiiU	1181.92693737	807.013180946	232.462739578	408.800834684	1125.68147492	491.483814604	246.767889393	917.065419413	771.182543176	346.458053496	551.876226252	926.276966308	1009.39807715	929.052310417	910.792365964	810.745040644	
ECDH10B_4118	rraA	1986.63351503	1570.62111664	204.90170383	176.927542975	104.788853065	608.470643794	574.573135056	0.0	2177.44547497	907.040491082	360.495188553	262.559495635	210.274395534	151.162918628	372.241174261	194.323809914	
ECDH10B_4119	menA	44.343693376	112.88992993	136.141553097	87.9602950514	84.1235756096	101.350237695	0.0	0.0	101.05564849	71.3388817092	80.1807480278	70.5613917453	95.7355577009	56.8777895799	15.5144593083	57.937295229	
ECDH10B_4120	hslU	1054.53658293	1232.78181531	398.974377286	432.033810381	681.039040821	528.42900294	473.972198366	328.150379525	386.280858732	501.693688176	325.698355681	370.716953098	323.038900678	368.416578859	204.57900112	337.746896455	
ECDH10B_4121	hslV	655.183110769	941.921835599	347.22225294	202.882430928	269.742492529	236.394712512	0.0	0.0	351.951837358	347.168513618	114.266579687	261.512398943	263.358832587	150.011420486	188.166448488	152.285383499	
ECDH10B_4122	ftsN	380.152534768	666.880659604	346.113973356	562.898409761	731.086449282	434.78317389	442.639901599	88.1242551468	441.815358677	485.329989938	270.195825576	541.177317566	415.534023411	567.067944639	535.37898387	550.970861443	
ECDH10B_4123	cytR	266.773708609	259.492474385	148.951473081	196.755629688	217.16110997	163.626562928	130.166453937	0.0	208.303104765	198.44234838	221.76737505	133.253879364	299.684699452	251.819007555	177.062527286	260.852021951	
ECDH10B_4124	priA	68.3901836082	61.2362868248	100.434576859	76.2951650131	89.0187025139	122.220729802	0.0	0.0	148.780778322	141.035789399	95.8833785823	80.9468393573	94.5759182613	101.304551278	63.3366912064	82.8761671472	
ECDH10B_4125	rpmE	122.383109784	93.9268534653	27.7735958893	158.925444747	306.341356538	292.853278604	0.0	0.0	148.075241751	123.745346494	174.477824934	297.022565899	143.092583469	54.7394443031	39.0909171155	60.9125527542	
ECDH10B_4126	yiiX	64.2059172022	61.911997576	45.3316162792	70.1909761541	0.0	196.001358088	0.0	0.0	129.088165682	78.2675354567	57.288084471	28.1721328263	38.2713574449	41.3403432193	17.4009725091	22.7907431888	
ECDH10B_4127	metJ	227.003794346	26.6171525967	43.4071608711	56.7215659084	90.0838135426	164.674543338	0.0	0.0	99.1824732481	84.8713281991	90.6317234638	37.0922008262	81.7501746291	34.0693402304	54.7473993565	18.0278704839	
ECDH10B_4128	metB	113.9907081	106.043436232	40.7633138634	82.3628217299	153.52785449	90.2093105624	0.0	97.1568015399	63.6582482855	83.7414546759	76.43238368	29.0934598447	299.583104531	202.096961892	250.358178115	127.085086177	
ECDH10B_4129	metL	165.245637801	146.747901952	151.967116842	155.483945831	259.032617979	165.223976064	79.8420396754	127.495839752	206.060500303	160.231114205	197.638209607	226.095695161	344.866929972	353.734612029	293.070139953	276.430467305	
ECDH10B_4130	metF	49.5111156393	37.9988979831	64.1816318026	66.2784996413	87.5225079574	72.6016109072	109.009922856	110.773474483	52.305184897	81.3068226554	88.5277440603	87.2523915976	131.798783804	144.523485022	115.53777033	216.730592526	
ECDH10B_4131	katG	985.131589411	964.934188983	80.0162263965	99.9229831717	68.5920157526	339.675389054	139.16758549	103.437915257	834.220933811	620.03442201	164.833863524	162.738146578	91.6572891848	147.888652668	128.760015973	119.391409261	
ECDH10B_4132	yijE	167.100015283	123.999715107	127.326303009	74.4538090473	100.126269578	54.3996933193	0.0	0.0	195.36506147	102.084880958	65.2965397001	72.196920693	87.0707500503	67.6487523893	105.270121769	46.9579212708	
ECDH10B_4133	yijF	24.3349536819	42.3337237239	11.1678617775	29.9864642221	0.0	14.9533137583	0.0	0.0	33.5159437204	20.9419628884	0.0	0.867558095229	8.70323251827	16.8629845819	8.57378014405	6.34706324138	
ECDH10B_4134	gldA	397.770688553	259.28052401	15.1823959413	2.46193217128	64.8701374695	59.2917853051	21.994529272	0.0	143.697124812	84.2050677724	6.18297083699	21.8539770184	16.2397273439	109.723731253	170.72340012	127.907122277	
ECDH10B_4135	fsaB	28.7321293246	15.0877977286	37.178078962	13.4165682456	38.4067742002	2.3230638267	0.0	0.0	45.4416085983	6.66555799251	33.1747937518	0.0	28.3938038266	119.83363713	223.771782221	155.643334313	
ECDH10B_4136	ptsA	16.4294979055	9.226351129	8.27546592146	4.64154990564	36.2567546912	11.3883051025	0.0	0.0	1.31703702978	3.78491345412	0.0	3.21433394995	36.5452281522	48.1678300245	29.3458846931	49.8058888075	
ECDH10B_4137	frwC	0.0	0.0	11.8680689842	1.14392807958	0.0	0.0	0.0	0.0	0.0	9.93750054677	0.0	6.45366827506	14.9405491564	3.8215344597	0.0	7.82261982399	
ECDH10B_4138	frwB	9.37009431492	0.0	0.0	9.23695196971	0.0	0.0	0.0	0.0	0.0	10.3253853949	0.0	0.0	0.0	8.3573744259	0.0	9.39967669105	
ECDH10B_4139	pflD	16.5791137878	14.398407493	6.00673505527	13.2253617138	0.0	7.37254329335	0.0	110.442930732	8.60372493084	7.55500348741	3.30045440675	17.965021549	3.90092667268	18.9929264858	24.0455997401	16.2813198873	
ECDH10B_4140	pflC	11.4061443879	14.0064197344	0.0	17.9905139615	0.0	14.893772691	0.0	0.0	1.07109593646	12.5690129381	11.2170392431	21.3484432307	16.3173233107	7.39525610462	31.0010499991	24.0285250566	
ECDH10B_4141	frwD	0.0	0.0	25.9463856335	0.0	37.2276188519	36.0278670667	0.0	0.0	11.0116178731	18.9212471711	0.0	0.0	0.0	12.6714037348	11.0664079553	9.70475391699	
ECDH10B_4142	yijO	31.7725381171	89.4111393564	50.9182591305	42.921470479	16.8114159076	62.3669019249	0.0	0.0	47.5166820543	72.4317821543	41.8390702647	45.9378120988	21.0430269808	68.7876202747	0.0	22.31099316	
ECDH10B_4143	yijP	78.0571005646	172.178397609	163.758503098	224.14657194	233.12347134	138.563924722	210.051559829	97.5770299203	86.0592229014	159.742337814	120.721257588	122.133567835	109.081518062	128.17347238	114.807281425	110.146972658	
ECDH10B_4144	ppc	586.740325155	764.545134901	718.652266335	676.511819662	777.737177553	609.804254509	636.348507534	489.136137164	552.75456709	575.856599424	651.770301383	792.298411868	1261.15811996	1575.46216504	1622.91626749	1768.62253794	
ECDH10B_4145	argE	117.492198246	140.269369508	115.542498524	140.703153789	226.564961607	208.567574191	52.6952263808	0.0	123.816179873	138.376041621	133.64949462	107.974834602	254.456227819	373.94311803	302.908335253	418.807001068	
ECDH10B_4146	argC	6.98328422077	78.8618920083	21.5832620792	44.7463688204	23.7534433719	16.8578154111	0.0	224.475714603	29.5094923747	18.0602512132	12.8294081447	84.8238741825	24.083273267	39.7325508154	14.3103520187	15.6118809281	
ECDH10B_4147	argB	15.5441874682	96.4332498235	17.8339498152	45.9699470121	55.5167688111	28.8537133049	188.232250514	0.0	49.8723855995	26.7129802659	39.1960941949	61.6504268137	48.6436484161	52.3905712557	35.2066187975	26.8983771357	
ECDH10B_4148	argH	56.9161624107	186.48913306	75.3464910317	70.4939434894	84.5546517701	104.248757271	0.0	112.881141964	118.20058159	72.0232668705	185.471125195	101.455047119	101.12598774	67.5860897895	134.420612963	69.1738215877	
ECDH10B_4150	oxyR	484.917691408	487.00058224	442.501757601	417.735618709	627.577358979	514.235989861	648.04796051	92.1560838136	687.659342616	600.720188761	665.910898336	716.619997602	588.833407927	693.608504436	935.046375709	903.874139327	
ECDH10B_4151	sthA	482.335804285	378.971878707	748.093005909	967.542698095	537.309331834	763.499550127	285.975978029	623.977595329	830.946823877	953.068763863	908.942316677	1093.34984257	598.261818467	874.574936576	760.184027076	803.535488131	
ECDH10B_4152	fabR	490.469489302	382.363910955	149.111635955	248.232393269	321.734525425	199.654429995	374.721609819	239.349828794	325.454483803	447.674656984	325.382020837	393.839243453	273.910067867	385.33805802	339.923164362	297.538932591	
ECDH10B_4153	yijD	364.835033367	536.496940899	306.743936822	253.26567682	402.290956219	308.038263421	202.349669302	195.831678104	343.906590698	328.375937185	482.454924421	424.452798091	296.320891601	269.991409578	412.113032257	259.822729868	
ECDH10B_4154	trmA	275.009289457	366.917151847	204.177552342	341.570067229	328.125449813	358.818413112	330.816898042	256.128625313	305.279852995	406.833849921	275.547474176	334.546476166	311.023966089	259.687323952	327.93958136	232.394840392	
ECDH10B_4155	btuB	285.836123703	215.203514919	260.785786009	336.415297863	345.899058577	229.985207513	78.9657246058	38.2110591422	263.056807945	295.473115253	317.765603645	225.212438867	326.019788095	313.123484486	181.748206361	224.539171115	
ECDH10B_4156	murI	435.862277625	548.858208281	295.329139973	193.81181477	372.829396142	381.457639725	226.405224394	197.201130398	283.655041172	300.577710902	386.293954204	323.690172118	490.008220583	394.326235805	304.364912506	295.399629717	
ECDH10B_4161	murB	312.764460092	344.731984837	334.4032714	212.990737243	369.64420672	241.730707203	129.786959902	246.6451456	226.909956638	325.478280642	224.069100575	337.11334708	471.302454437	339.626340919	281.738486383	333.691262963	
ECDH10B_4162	birA	195.122999212	263.661608133	297.01359455	285.200454127	202.641953238	469.551079593	75.4098146468	116.769199366	476.107133333	262.234554984	255.955364173	170.391643039	246.843855627	267.780378926	224.105071414	217.707604951	
ECDH10B_4163	coaA	184.495285012	135.932966287	204.242526658	219.547584738	110.44976508	178.960189842	0.0	44.479119317	212.85075242	289.439615109	240.054438721	197.885349002	122.540781724	188.894711196	159.984651034	125.324080551	
ECDH10B_4168	tufB	7538.53739832	8404.51448613	6624.67059217	6941.41350732	6566.0330559	6849.62720771	4692.46321724	4533.37940401	5507.1400878	7607.18256673	7738.0532237	9088.77581138	6811.3774483	7081.99026256	4510.99287078	4820.54447223	
ECDH10B_4169	secE	997.378216218	775.489228566	955.151321132	916.92985129	1089.99850431	1177.20351971	0.0	881.242551468	1236.93589596	948.629418003	874.976248029	956.415022014	641.976721562	451.418758053	480.973755759	369.304484994	
ECDH10B_4170	nusG	1057.68800882	1158.4444256	958.875767971	1153.5320472	553.811967261	1976.0146843	756.031731459	439.007278387	1080.30324191	1155.40306131	665.375235273	1044.80688761	804.491108419	541.608021174	550.377462904	405.069254151	
ECDH10B_4171	rplK	2598.8142237	882.47790351	1748.99202739	2148.92089423	1932.77726756	1897.41517736	1188.62742807	65.7337101328	2732.30581245	2659.94718461	2086.16414627	1870.90419946	952.851806336	1158.08528539	465.810648705	461.38608832	
ECDH10B_4172	rplA	4081.50675627	2118.51941128	4138.24608993	4584.63008957	3094.92205364	3439.7606082	1584.35485752	3539.97007909	3659.804916	5090.43801475	3539.4073058	3885.38292577	2269.69193567	2313.16667753	792.373646042	1025.88071406	
ECDH10B_4173	rplJ	3595.67020837	2745.70651556	3949.79015035	3787.20131485	3227.70183329	3649.44930558	1438.38921552	3227.683562	2833.9327287	4559.98164707	2951.53672919	5843.82951943	2223.08171182	2402.80130218	1243.33093332	1220.85379095	
ECDH10B_4174	rplL	7064.76949859	6448.0548014	9463.62514687	5350.20788697	6544.2034492	4656.34342179	2919.14277026	3890.95071905	4163.4069716	6402.50065362	4720.59124274	9460.28013829	4349.90414782	3225.40640804	2539.68620079	1476.49659184	
ECDH10B_4175	rpoB	1847.1830431	2108.85395594	3305.38534836	3576.92596977	2558.45632471	2272.44161939	1238.50653884	689.420829542	2218.19940864	2795.67122605	2518.9240059	3602.28467118	2390.26536987	2642.9965656	1836.65126963	1733.7658163	
ECDH10B_4176	rpoC	1869.43142097	2690.25720636	3840.44591559	3708.37434913	2682.60952324	2491.14277425	1086.47975847	1318.52578723	2382.15197551	2918.75052615	3047.96261241	3022.32224143	3042.22687722	2494.74817863	1707.06259216	1777.16175671	
ECDH10B_4177	htrC	31.5633362201	119.696528647	29.2137082688	12.3544232595	58.9437298489	58.470225927	0.0	0.0	105.482122876	95.8676523335	30.8995875903	67.5152988776	49.8018305212	12.611063717	15.4191950844	5.58758558857	
ECDH10B_4178	thiH	14.1460330398	10.8568279952	21.7363900809	15.0344833317	16.8410656711	50.253155849	0.0	0.0	9.96289236133	14.0572486726	5.35057793771	14.6566825294	18.9721259128	12.3744925362	29.369895399	19.1574363037	
ECDH10B_4179	thiG	5.20155689596	0.0	40.9219259796	7.37099182797	18.5775957889	10.9870975928	0.0	0.0	1.22113272133	5.73186115309	27.544025726	11.8217449397	30.2299049078	20.0742082514	20.6171055604	0.0	
ECDH10B_4180	thiS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ECDH10B_4181	thiF	0.0	2.0356552491	23.4753012874	17.3223394908	0.0	51.9508976007	0.0	0.0	23.0391885856	4.1754203978	12.0388003599	0.0	0.0	2.32021735053	9.0112179065	17.161870022	
ECDH10B_4182	thiE	22.0698133392	10.8888351532	18.6030689447	22.5332248129	70.0651883109	10.8975800738	0.0	0.0	30.3468761431	15.13786848	0.0	22.7611232343	36.6466300062	10.7075069295	21.4228954004	3.32092351019	
ECDH10B_4183	thiC	33.3142435532	26.3797729274	30.1613048186	34.2744020807	35.2543194349	23.5577785844	57.6312349279	0.0	40.4703092004	33.9636094636	30.8018040853	13.0078805544	26.9497247441	23.4552724196	47.9077407687	35.9656616682	
ECDH10B_4184	rsd	184.966054652	206.48457772	467.143731279	259.002584056	373.681004325	540.842862924	0.0	413.832980144	108.557930918	188.602951554	228.964354014	278.753509239	415.328473403	531.914334137	488.759391356	578.156969202	
ECDH10B_4185	nudC	63.4720988283	111.345608044	129.93306294	198.564632233	162.437953188	75.6166279714	0.0	0.0	203.746941168	129.078751972	148.94515794	117.066540803	267.540066288	223.559765893	327.617147143	284.966865017	
ECDH10B_4186	hemE	336.082847639	315.016216238	477.705849297	288.385880029	216.680471698	318.161586632	0.0	291.265143771	195.370915981	262.755089022	291.271144481	134.918724849	426.75258717	352.173239012	306.330641396	426.954497677	
ECDH10B_4187	nfi	198.431268148	196.94964535	142.319014055	154.062599575	376.55570274	146.684887343	216.80321711	188.8376896	222.063530522	221.479955726	255.072082624	167.547157141	337.496333621	351.922378727	225.280447662	274.789476981	
ECDH10B_4188	yjaG	173.037579277	78.1195618435	118.44898213	163.471387291	94.2501264081	243.668169457	472.491613599	0.0	211.875825116	248.363331073	174.532049887	129.72856025	206.285754849	213.520963441	113.989619406	215.448224014	
ECDH10B_4189	hupA	1491.04629021	718.742891796	678.977944928	612.743190233	355.605578978	696.75321488	1022.86646021	0.0	843.20556312	708.215536704	875.128180005	587.212893599	551.651045773	533.293034108	518.491614928	392.359031988	
ECDH10B_4190	yjaH	230.4827797	264.231561083	100.579523619	258.093842231	116.617120692	223.504774465	0.0	324.135191344	286.100343251	337.431560148	351.979236383	238.032512904	233.124085974	265.810782656	166.396799618	193.349728901	
ECDH10B_4191	zraP	4.70704268402	119.214852475	0.0	5.22017884204	0.0	0.0	0.0	33.0983117922	36.4662908789	29.2691089012	17.8038596871	33.9813952511	0.0	28.3385618737	30.2066177711	49.5799848	
ECDH10B_4192	zraS	43.0300468539	25.3190082055	0.0	14.6697729691	33.013548263	42.9667105629	52.1072109791	0.0	51.1827560365	34.4337780874	7.59529464763	16.49105066	12.1832804279	24.5775510209	6.49735883387	25.0362204054	
ECDH10B_4193	zraR	57.4642586492	38.2997942341	91.4580742465	29.8145961013	56.4099496065	33.6844254872	0.0	0.0	57.8670484494	45.1115442707	11.4395840523	32.7512994955	41.9146627916	43.8093101976	9.70438851469	59.6177684065	
ECDH10B_4194	purD	72.2804717269	66.8073648261	58.8520343903	102.474673548	51.8156508904	122.379542638	178.820637988	0.0	102.177570496	125.775314718	110.53298563	67.3305784976	51.4232854684	93.3432010006	93.8843167933	63.1527115359	
ECDH10B_4195	purH	146.92190023	101.145179867	61.3901275177	94.7949457647	76.0707758804	129.31795021	61.0866926195	0.0	65.134758551	151.577214222	82.0455601883	107.904584222	86.8243233992	168.075411803	156.149104251	119.173712251	
ECDH10B_4200	yjaA	96.6046963353	0.0	295.275274006	131.909206677	211.368531255	228.622148632	0.0	0.0	111.557152163	124.538437459	136.282982199	37.6981103567	84.0405890045	95.9264860862	0.0	53.4312871907	
ECDH10B_4201	yjaB	0.0	3.46611569441	22.2063660827	36.7293664471	96.7792321167	90.1913834339	0.0	0.0	124.048107425	93.134444711	32.4559550242	0.0	8.07597251695	42.5274814536	76.7171254202	31.2602761306	
ECDH10B_4202	metA	36.6541969007	19.0300932641	109.198014376	40.1186647781	44.4930089827	57.1361295054	0.0	166.772783934	57.7044297896	93.0014282669	69.3201891688	110.112712306	64.5817286114	96.1917206099	91.1586430799	88.2478033601	
ECDH10B_4203	aceB	177.739342098	135.451127923	94.780429917	114.444220456	56.6257180009	95.6610711933	0.0	0.0	111.956603628	146.698000471	82.3778586421	72.9593613119	129.260930903	215.830819794	220.65671413	293.065725027	
ECDH10B_4204	aceA	405.649692272	134.437480451	160.171710853	186.689062588	70.7324758186	154.609243326	251.192692927	129.654076538	153.30830056	161.701073806	111.587225404	139.686825264	271.334111115	352.951651616	362.520260606	413.17305297	
ECDH10B_4205	aceK	85.4259145486	23.478593702	62.4386251859	52.6325458378	34.8165036413	47.8815953503	132.80289177	0.0	47.4269811242	60.9697915289	29.691549074	32.1011478967	52.6402768203	80.4304299239	86.2835787109	111.346394682	
ECDH10B_4206	arpA	11.460906398	16.1847158076	11.2707207827	5.42306645135	32.7465165827	11.6200991002	0.0	0.0	22.8162534942	22.5885088681	7.97632451826	8.09006849296	9.83739862147	3.58563727083	0.692219756878	1.10372061009	
ECDH10B_4207	iclR	428.991311962	415.984299557	484.018030181	481.897382413	206.410224889	762.628064287	868.264035551	375.996821959	706.975899135	771.553919457	400.826385799	556.947059083	195.585370774	309.044017634	357.827271051	283.077245163	
ECDH10B_4208	metH	204.656696242	162.500987588	189.217045719	270.831493604	141.263352561	247.291846924	224.100610954	22.9639752825	188.60534098	153.589507157	313.34213119	319.885907836	352.343895414	397.433359812	296.900550893	313.769321675	
ECDH10B_4209	yjbB	102.594494677	81.5684064702	36.2486269879	43.9066512899	72.162728087	79.746425426	14.8786521546	0.0	66.6314212015	51.6431959643	104.100214876	31.538288403	17.5771166545	34.5834818844	27.3649484955	12.9418342676	
